y,x,propensity.scores,noise,z1,z2,z3,z4
0.566048467326002,0,0.956709822283617,0.599282583454624,2.00932528313788,0.206875460183397,0,-0.72163840790594
-3.5416376954064,1,0.351484215302138,0.526422677794471,-2.37474945091362,-0.131113955347825,0,-0.58344412224639
0.506083914612317,0,0.805862692573415,0.662968945223838,-0.838048328278761,-0.380698010356082,0,0.672066121445539
2.09832714553683,0,0.805903397576929,0.496652407804504,-0.226176956281984,-0.0748924258605883,0,1.1622520509094
3.50992184857658,0,0.974672806325381,0.14864707342349,0.761963952309225,-0.194129605907845,1,0.87397894813368
0.0512603045035865,0,0.750717252658713,0.80415099603124,-0.519761270229824,-0.061101286456053,0,0.285510787366705
-2.08101664758114,0,0.988549175871311,0.497392703546211,0.248728937425303,-1.35472387410308,0,-1.16487279250322
1.68801287974504,0,0.771634621989594,0.623458844143897,0.145778706324503,0.714107218656225,1,0.271117086710267
4.73831518856922,1,0.691426416033409,0.187667830381542,0.253359439983575,0.973281521657769,1,1.74247787429282
-0.0652455373115393,0,0.855745763436508,0.409372767433524,-1.44225308763514,-0.861324569891508,0,0.688503775161799
3.15792121709075,1,0.589328318140171,0.0693118148483336,-0.196301136440979,0.471254743340349,0,1.67711117676586
1.97521549858357,1,0.520368913937257,0.00646440964192152,-0.614332101811513,0.402073562985856,0,1.29477380019754
-0.622077663322002,0,0.623565418487726,0.898597311461344,0.630994977651426,0.813142787251477,0,-0.626536320486714
3.06395727387851,0,0.888322278727283,0.633136789547279,1.67292390749644,0.549603269290345,0,0.695516683191034
0.745685258206117,0,0.942486510228025,0.518421858781949,1.44626807736842,0.0748829979610011,0,-0.350291409581149
2.87229757803132,1,0.129538316937352,0.391523060621694,-0.436263662796627,1.48439167861128,0,1.65428062041397
0.330484292515584,0,0.99940115959324,0.728045288240537,2.18241561985061,-1.86875039425104,0,-0.925965663667511
-2.87767975405827,0,0.193089315555442,0.807733167661354,-1.40181741860129,0.764121355379151,0,-0.737931167728492
-1.81050885819175,0,0.763206647625512,0.214016972808167,0.633977186327891,0.481818092951768,0,-1.22224302225982
1.69903566420901,0,0.954668857950863,0.308688090415671,0.0184103817432918,-0.764479947128902,0,0.840312641232858
0.21025709836547,0,0.998998055013055,0.11606064485386,1.56993468450073,-1.41743752465241,1,-1.17983879306763
-2.038693145133,0,0.929398652444175,0.610806577140465,-0.956008802494146,-0.51674866885688,1,-1.04134217131942
-1.97532672951129,0,0.768303148404497,0.485194516601041,-1.06134078431604,0.119952339500198,1,-0.956992972597624
-1.96729251425305,0,0.649264658019334,0.53151337034069,-0.838341071731951,0.0229252143680101,0,-0.564475721260547
-1.03686213081579,0,0.860653050428947,0.391669211676344,-0.581012056001244,-0.450868327383957,0,-0.227925037407273
-0.598517301710555,0,0.97368856474416,0.553572591161355,1.83587091447666,-0.137608472012568,0,-1.2171941080936
-2.58989519580889,0,0.460788803466461,0.871097305323929,0.513160223724363,1.08516386856885,0,-1.55152770976663
-2.52144112771855,0,0.991148642847643,0.1641524231527,-0.108602845749155,-1.66344828190118,0,-1.2064191409847
-0.0971244394063349,1,0.0896774414902421,0.55150517099537,0.246353572894819,2.03196666023367,0,-0.171739006150577
-1.98239905823611,0,0.68230499287329,0.319612740306184,-2.10167655042375,-0.683030743230773,0,0.0596387460938211
2.95198490811351,0,0.955440504757284,0.5551665967796,-0.676539322052791,-1.12094327487169,0,1.81426211508315
-3.7536126904504,1,0.612106062865507,0.214582207379863,-0.519875461882976,0.76197545481897,1,-2.11686861428371
-0.786059312892958,0,0.994706070643544,0.889218952041119,-0.397131675695326,-1.56650910159282,1,-0.694463818598816
1.12698736839059,0,0.701051592382723,0.338447605958208,-0.173375620088506,0.73715695302444,1,0.150181494239548
-0.816483063375016,0,0.345389070425298,0.936995700234547,-0.879695010023624,0.629837263250489,0,0.0316059733243041
5.25158249653379,0,0.882374893327302,0.0362616134807467,0.357381928864415,-0.0788662905827031,0,2.44710028383469
-1.40548316226213,0,0.94982266846977,0.0465566071216017,-0.243099166883992,-0.841905553858181,0,-0.581191997689069
3.12706701396407,0,0.999055209613174,0.517807391937822,1.76682444771209,-1.84838889163108,0,0.680121283125991
-1.55302936705789,0,0.973441329234144,0.180875391932204,-0.837661682436493,-1.46957148033935,0,-0.357683842310697
-0.331121536607968,0,0.980260991765146,0.0231368583627045,0.361865667969808,-1.02167819750919,0,-0.346493602288888
3.0740642454909,0,0.994286952429247,0.248151635751128,2.35081005872778,-0.654231592170436,0,0.361627093381561
-3.40907729293748,1,0.0309233559668685,0.640388096682727,0.285904997584647,2.61536847371797,0,-1.84749114526106
-1.79020888442489,0,0.569100076599045,0.950578116346151,-0.185668232077524,0.518075667286563,0,-0.802270326173684
-2.53267877288029,0,0.868130927670895,0.612921089166775,-1.38319602111549,-0.883864504337252,0,-0.5747413758824
-0.475633799476406,0,0.996145942566013,0.214797405991703,1.57434742616149,-1.24020993852643,0,-1.02499061281895
1.94597123052485,0,0.980837198994206,0.43838652735576,1.65155297618322,0.108058718331796,1,-0.352790872829185
4.24039155335833,0,0.858091796575367,0.221855569630861,1.30298234147919,0.501725826250872,0,1.46870460593957
1.87086979758936,0,0.615924331305219,0.610364413820207,0.988376690760437,1.50804608031513,1,-0.05875344658554
2.94328579514121,0,0.794013418650466,0.662411046214402,1.1168655271093,1.13378809676471,1,0.413210134015954
1.00368825672097,0,0.74037748133162,0.950687646400183,-2.00599561029031,-0.276963525775752,1,1.00484193350564
0.936214088714567,0,0.957010920224612,0.749500334030017,-0.336872558631608,-0.96987061809189,0,0.636543323673087
4.46899032328621,0,0.997619528542902,0.0128601216711104,0.661727211821758,-1.43817309929654,1,1.40363155573223
-0.0337886561465754,0,0.848440581041211,0.804888593498617,-0.504869827407103,0.136353935506596,1,-0.264459414369736
0.346980194946951,0,0.959604109030896,0.493522660108283,-0.743824595662074,-1.20580866876714,0,0.545402395304513
-1.05536649043719,0,0.584124936877263,0.932286715134978,2.1950517738814,1.67766088352308,0,-1.62520913215929
1.83884576729602,0,0.962497606779316,0.624665765557438,1.14079238362738,-0.302167222955079,0,0.34902669183432
0.857782840966203,0,0.958599864705852,0.0829806874971837,-0.808909126309685,-0.725549361548724,1,0.333345983637944
1.79862487056147,0,0.990038748419928,0.083265904802829,-0.359487528735821,-1.72926444328249,0,1.07905619964864
-2.09313895739763,1,0.332550927632705,0.153794430429116,-0.302214052368624,0.947228012368129,0,-0.895462452514503
0.730052612862358,0,0.974696689347393,0.44752684305422,-1.21030490936415,-1.68074800055422,0,0.970178761113254
-1.07432063632437,0,0.979350455039076,0.919734213501215,0.777156837515278,-0.791019715022749,0,-0.925738736919823
1.54795427378391,0,0.976402256123651,0.39956591418013,0.0706507643540313,-1.07603638790764,0,0.738651754714938
-2.54349533168925,0,0.60261214471943,0.779074022779241,-0.699807285630792,0.191915851609876,0,-0.921844023029231
0.429232645384345,0,0.340589951026136,0.938379710074514,-0.203508013137539,0.97857914645141,0,0.316370329260942
-2.24855154768643,0,0.978488411174221,0.775101287523285,0.756096902512864,-0.780660117861658,0,-1.50232422509964
-2.7146257306132,1,0.159076530347579,0.386806868482381,-1.53904078134755,0.813037232949117,0,-0.587792474632822
-1.3159263783607,1,0.055574282613741,0.141863489057869,-1.80830286598059,1.26227680949147,0,0.246188243809944
-2.56962866412539,0,0.97269338537457,0.161596851423383,-0.327336593481431,-0.700138268123288,1,-1.62114603532198
-4.82497101451062,0,0.975674361190471,0.485516990302131,-0.672641951847673,-1.43211997354996,0,-2.07616453133147
-1.20269813836327,0,0.830375138936892,0.426463537150994,-0.766338078709207,-0.427313176470391,0,-0.218180029827031
1.17210449129281,0,0.245906554903088,0.965443046297878,0.0189016739035792,1.81973318053567,1,0.0766014086946146
1.31398866157055,0,0.829110967257289,0.701627566479146,0.675470121677734,0.298065266631474,0,0.31925926994641
-0.932299317103042,0,0.95752746221186,0.299560040002689,0.32991893810928,-0.142788883156751,1,-1.13110912760616
0.281560180761227,1,0.20580472530984,0.40303076733835,-0.123340827627741,1.36353037872649,0,0.202450504194484
-0.504009166211155,0,0.78212964173045,0.41636439692229,1.29295861313243,0.757419151559645,0,-0.898483889671794
0.213115464262241,0,0.886770616715315,0.165207576472312,1.60288262820986,0.522355993408181,0,-0.694883581973808
0.618281340832721,1,0.477690971088943,0.13809906411916,-0.313524833381286,0.637885284660733,0,0.465903087107003
-1.68240721121022,1,0.0480161901701154,0.596000265097246,0.0418981067210302,2.26445394281959,0,-0.862152658965628
-1.45952862486305,0,0.659663331988635,0.590417656581849,-0.615696052786848,0.611254836552997,1,-0.9219162860381
0.356482217701645,1,0.298533203195669,0.353206263622269,-0.661563403023234,0.846364501777264,0,0.50902281036244
-2.15204933072903,1,0.218132393632504,0.508538773283362,-0.89844152749698,0.939070854351605,0,-0.626803901616023
-5.55720903635172,1,0.0531262441129646,0.507033044239506,-1.56866967946114,1.40591252487685,0,-1.99426967844529
4.36075856387465,0,0.945393855566381,0.80493663623929,1.07346743957334,-0.138993883818024,0,1.64364556215065
3.01593406462202,0,0.946018452538453,0.272915376117453,-2.79145386296936,-1.57753683159691,1,2.40369396379569
0.526895029021387,0,0.930926549902186,0.451580815250054,0.563050733031305,0.231020392615307,1,-0.518077852004959
-0.16009063971085,1,0.803398085763201,0.059713082620874,1.24326749154765,0.667799048334328,0,-0.701679065629253
1.31290233771886,0,0.522247842972445,0.625369335291907,-0.819308793302712,0.295820517304635,0,1.06610556551078
-1.8355188778593,0,0.928322347354726,0.388700356474146,0.367376438236907,-0.346911785430946,0,-1.1014476580481
-0.496341513100938,0,0.957347037112613,0.28493923204951,0.898140969976007,-0.356464122309834,0,-0.697241241538473
-2.04131832856944,1,0.603446540223986,0.249491932569072,-0.0908012227041751,0.494676092378421,0,-0.975258552932632
-4.69860399645682,0,0.70831451628589,0.809075226308778,-1.19058282864891,-0.288897472271652,0,-1.75401058390396
-1.00631076952011,0,0.724388765637163,0.446460917126387,-0.0990188127547526,0.717322135731434,1,-0.953645978382678
3.34781306677816,1,0.57651287543448,0.207269047154114,0.732957143246381,0.962241290588017,0,1.30742796176589
1.24763612499944,0,0.994201652790571,0.701677419012412,-0.685308602666474,-2.16483787285375,0,0.966472363832958
3.05452699646499,0,0.919753024187058,0.937303788028657,0.640079183667878,-0.149458460819414,0,1.20722390639856
6.34651769313602,0,0.944934295062976,0.347728222142905,1.40445700849166,0.530934359945647,1,1.97103034232218
0.564624533735386,1,0.0762481030164151,0.142958049429581,-1.79973061274652,1.59736018818857,1,0.682177573240952
2.10585112028642,0,0.607027831607556,0.663493294967338,0.188302190041684,0.626733169985857,0,0.958774465122367
1.21644989428677,0,0.995567206481179,0.99720907676965,1.1237126441105,-0.895285005459254,1,-0.453631374911866
0.852434756321708,0,0.966183843494235,0.810492682969198,-1.02088075625957,-0.936648097564928,1,0.43665775629064
3.35434567672621,1,0.029056192687924,0.12982747820206,-0.0288493398244486,2.99009381092237,1,1.19159750827533
-1.3587115751205,0,0.894890877541054,0.393228824483231,-0.0601723132548559,-0.350937513774133,0,-0.649269630932823
3.44970204852507,0,0.773450978442405,0.192312422208488,1.23117156712241,1.25163531381367,1,0.609265240701335
-0.264375907108629,0,0.865030650621516,0.412881731521338,0.971007376650633,0.306645073560861,0,-0.617691641879631
0.148443168093259,1,0.515441022984271,0.391654911683872,-1.09103700065174,0.173589630673766,0,0.6197400843725
1.23466682917641,1,0.356591104906555,0.357503866311163,-0.79782890183476,0.646180888535465,0,1.01624786550558
1.38108484763781,0,0.953282181682185,0.869347597239539,1.64555876664555,0.0648867244912303,0,-0.13223695950387
1.11985444270913,1,0.688757298874945,0.0776851214468479,0.609768931284268,0.657726485449513,0,0.255042755712433
-0.922326226908553,0,0.9955574214121,0.961350730154663,0.178875956088084,-1.36659593791105,1,-1.05060109149832
-2.94472217902315,0,0.956954367331824,0.0942828846164048,-1.13421560045066,-1.36785526494703,0,-0.905253289286242
-1.93350993157762,0,0.255530120324831,0.89314325619489,-1.45838221502295,1.05547494435005,1,-0.737563858277339
-1.82652454891182,0,0.967848574680994,0.0179420423228294,0.796594227885055,-0.554012316466596,0,-1.31155938839844
-0.72371085996469,1,0.249655032013691,0.0967842224054039,0.171227989463371,1.38584047727192,0,-0.447469424714031
-1.6157208999944,0,0.979693314298165,0.349094907054678,-0.544703208419542,-1.46049630488475,0,-0.535508845787428
0.933940848848185,0,0.981927759566925,0.689366158563644,1.1307520848782,-0.18219428646046,1,-0.598405618015007
-2.39811445930127,0,0.983611571976475,0.487102278741077,-1.44284265786557,-2.01874912780489,0,-0.477635900717848
0.300961002660403,0,0.813723794000451,0.362310887081549,-0.0697272024605904,-0.0220588203781732,0,0.185344102560497
-2.05585607807105,0,0.653466639365588,0.408420150866732,-2.00042233082391,-0.0673673602648607,1,-0.527716873623567
1.82666571180743,0,0.935095119258633,0.306558287935331,1.35220433525342,0.0922394521106238,0,0.237230688277006
1.57696012218129,0,0.999190688280676,0.688049519201741,0.645289937229377,-1.98661341206711,1,-0.0341649075240435
0.28693894938071,0,0.884005398540387,0.148875027894974,-1.45965952731108,-0.495289522997048,1,0.373299238345897
-3.05221563491927,0,0.665559343183689,0.988417813321576,-1.25356633964422,0.279132655440121,1,-1.39932464763753
1.42915040540055,0,0.999069655448024,0.464186563389376,1.33753335564042,-2.07074571060119,0,0.0458085248800665
0.657744217050092,0,0.982219272205674,0.4008634891361,1.21336566025198,-0.149166876033154,1,-0.777810721600944
-1.62021925561011,0,0.882865248471686,0.119620997225866,-1.84348517175663,-1.18166637984462,0,0.111632958073261
1.59187908960242,0,0.474815055132187,0.607464228756726,0.419587088638087,1.01020609726748,0,0.586146000482167
-3.79185082719916,1,0.386267107170979,0.316172453342006,-0.447922172452337,1.25755425771773,1,-2.17196432737341
2.49542079771344,1,0.362455378133873,0.0108925567474216,-0.0770559502467745,0.993833473752776,0,1.28623837398011
2.17066587092128,0,0.997786724136812,0.213093322934583,1.17113537329159,-1.21996523392823,1,-0.000234751185150459
-0.346230069496905,0,0.777008862339137,0.58816233323887,-0.704285974124058,-0.226302850514618,0,0.179027952313577
4.55746262371841,0,0.907264485715943,0.430593623779714,-0.493035756888783,-0.636859130205047,0,2.5252491903036
-1.36709872150544,1,0.545716319830014,0.122895296430215,-0.26547646246489,0.525573053327599,0,-0.550811129520273
0.549691801197593,0,0.925284467636462,0.734399950597435,0.798792991169235,0.39118988438988,1,-0.624550594985821
2.47838001922257,0,0.999578156332152,0.532578459940851,0.285472343905665,-2.99249074566251,0,1.09645383765845
0.972639699786394,0,0.947358156607856,0.210575417848304,-0.155645783286918,-0.272905850498371,1,0.0641427415366558
2.55098963521867,0,0.918050910022128,0.719541787402704,1.52093344471659,0.802389399309813,1,0.0150280952510399
1.16703387489477,0,0.905362855798364,0.0303730226587504,0.0165306141547711,0.129122424504564,1,0.0752516303700011
0.284781137244511,1,0.2631944488939,0.499964960850775,0.768415398124648,1.64892315435589,0,-0.241817130440068
0.485693835732882,0,0.601319431119321,0.912666088202968,-1.02410656388921,0.0324638302067486,0,0.754900199811044
-0.430898682176466,0,0.995016727490657,0.79297275445424,0.669789129618897,-1.06344180666789,1,-1.05034390589768
4.38120519964219,0,0.45780067291656,0.725470945471898,-0.288319049683545,0.690440384442678,0,2.33476212466287
1.34036896275877,1,0.0750422129933898,0.118199600605294,-1.36311816351876,1.3242895710853,0,1.35174356313877
-0.969614672784525,0,0.865100856845436,0.250158095033839,-0.908184019884422,-0.633251353021587,0,-0.0307153264500514
-0.318580690752126,0,0.808271326141906,0.707942196168005,-0.146312327648192,-0.0425644569455567,0,-0.0861341815519668
-1.85502227136378,1,0.758643156857044,0.0595561931841075,0.547437707834936,0.451091352686823,0,-1.20122998959936
0.358642089983172,0,0.965638632821746,0.653058630647138,-1.30361951730444,-1.06973815463893,1,0.331130803643805
1.33426125686951,0,0.971860302215378,0.10455851838924,0.385753547478913,-0.328138606365575,1,-0.0257461453047003
-2.25547411282217,0,0.941312581649692,0.16712295380421,-1.15656806041664,-0.715808979711755,1,-1.04945302620277
-1.46960017120592,0,0.12868892596466,0.884875189047307,-2.3163620258353,0.548119483773231,0,0.423380927314689
0.828723531774518,0,0.89549499797983,0.537035990972072,1.03651107013616,0.19418468543043,0,-0.103893769180822
-0.398094234405565,0,0.865197512785827,0.218338515609503,-0.511125919348482,-0.435136544622061,0,0.0565158424714582
0.653799594848143,0,0.897773782687904,0.831541881430894,-0.716444557583796,-0.69458725371618,0,0.68512207621597
1.23843953895647,0,0.477478242441992,0.902303295442834,0.232162737184295,1.41115538404975,1,0.00313840088608639
0.533712312075889,0,0.696012230164857,0.640018363017589,0.771821674089319,0.721720955812417,0,-0.119054681006715
-1.20535092973492,0,0.940422778165822,0.860613313503563,-0.611811009741792,-0.435433615434217,1,-0.796769959996563
-1.09465527387993,0,0.984824436191467,0.0494827094953507,-1.40413307689611,-2.03845498739136,0,0.154738901508089
4.86079869650423,0,0.960149357200678,0.927767333574593,0.626635738367346,-0.0276572894160454,1,1.61708147906844
5.83938082450563,0,0.99458507745632,0.20027042250149,2.05907108570704,-0.827047990288503,0,1.8901548693993
1.1871163147417,0,0.99592897700207,0.0953957012388855,-0.12962404185378,-1.56470283497553,1,0.158370178297741
1.81490992964067,0,0.649601972065381,0.751007047249004,-1.31532587125106,-0.216307982451465,0,1.56511790044587
-1.62934901670271,1,0.112789066737533,0.618267886573449,-0.793526984251628,1.38451818338129,0,-0.417911016225542
4.20866994632943,0,0.975568626578046,0.209010293940082,2.09316062239434,0.453004108500938,1,0.557754661967545
-0.0357957250494925,0,0.228664592807274,0.826418357435614,-1.03306111036768,1.34140296386085,1,-0.00136730734090487
1.18366977858272,1,0.232238231438925,0.259374343790114,-1.01540482071163,0.84015548133586,0,1.09953729964718
-0.675149277832521,0,0.972845989088213,0.239481646800414,-1.13114629430787,-1.60492365617171,0,0.227998508237677
-0.685892913444961,1,0.0714613573404416,0.0120673475321382,-0.503003790732176,1.78072568037215,0,-0.0914445613563924
-1.71524158957881,1,0.208820649525775,0.264361276291311,-1.60274044592027,0.614654243868325,0,-0.0562505718292677
1.17660395256604,0,0.934491615368945,0.299627535277978,0.769576861580241,0.305876175562926,1,-0.296486454507101
0.389976660228932,0,0.537958992053998,0.45479880226776,-0.362916304650996,0.492477504985412,0,0.376446482439964
-1.66805602015072,1,0.763835896390707,0.0580051785800606,-0.164973556219316,0.580600195320801,1,-1.2515412319657
-0.289598544045347,0,0.710985184594299,0.432302144123241,0.990310801085797,0.79506858004891,0,-0.639954672565572
2.27019454664305,1,0.772900868530867,0.0290777678601444,-0.539269454386116,-0.132016813783218,0,1.40473200051458
-2.91642348988375,0,0.89138293820648,0.951000669738278,-0.777196284675771,-0.691070951322452,0,-1.06961360260399
-5.41408275487422,0,0.880415428474252,0.646071568597108,-1.82586372673407,-1.16111688402495,0,-1.79410951407007
0.922966634855982,0,0.582217361021464,0.357256961520761,0.00285935530761277,0.585488399793559,0,0.460053639774185
0.967943302716013,0,0.782697201187839,0.609793880721554,0.91351940406856,0.566032633115959,0,0.0272119493237265
0.724142495883851,0,0.960973387626322,0.0434062296990305,1.82007400650129,0.0581855361343595,0,-0.547965755308721
-4.82972061151483,1,0.347891480252454,0.499740826664492,-1.96153951382709,0.583390441396284,1,-1.93409054884387
-3.4504875179863,0,0.445592915240123,0.50021337880753,-2.1867886970738,-0.234147629623336,0,-0.631849410456252
0.301517290854011,1,0.164934070650964,0.411685519153252,-0.265560605434246,1.42820212568286,0,0.283538948144129
2.78478918414143,0,0.873184813414741,0.703092089155689,1.17022357324559,0.370403571725056,0,0.807282805447921
-1.25005575369838,0,0.477749579023434,0.571081230184063,-2.0684506112411,-0.239695053338653,0,0.409197428771358
1.78688939683494,0,0.960891229726929,0.743978804443032,1.19471405445213,-0.253400209073452,0,0.296087671191402
2.3360162741942,0,0.903954791959488,0.606827420182526,-1.18323396698438,-0.462597159760921,1,1.25962512058929
2.36116275517162,0,0.99292148247951,0.876594030996785,-0.205976312314154,-1.32478170309813,1,0.783569533742886
-0.877415079897135,0,0.968938161791355,0.936465213540941,0.366598385197406,-0.786811204830295,0,-0.622006732547271
3.44523297068328,0,0.46583904241308,0.691747470991686,-0.269713401004452,0.68357181966347,0,1.85747318584387
-1.76453708271971,0,0.75680494489165,0.890980490483344,0.167660887227671,0.266209576417609,0,-0.966098984973691
-3.75284215053208,0,0.781118929720705,0.665000659413636,-1.61870766689194,-0.695453279844229,0,-1.06706724182007
-1.24818067293595,1,0.178287772793908,0.406705355504528,-0.901090642882565,1.06345032819708,0,-0.173545015026694
-0.759346234116707,0,0.865044764391031,0.308886967599392,-0.664411027643572,-0.511124574304135,0,-0.0474676032365676
2.20175398482163,1,0.706766527024918,0.128704892704263,0.863324237064096,0.741796492013088,0,0.669214873878769
-0.168568950198842,0,0.951639397333943,0.27026768703945,0.676023339660301,-0.401738675657432,0,-0.422296144929572
0.00435984215404051,0,0.43542259760605,0.554100160021335,-1.85779481686486,0.450982812903271,1,0.431077329509451
2.13703132002572,0,0.971884855551342,0.598653081106022,0.842027322199638,-0.100450817183375,1,0.147501998913042
-0.0276077762550725,1,0.686481481892446,0.178026909707114,-0.158995318638114,0.278641929217411,0,0.0656937711915208
-1.15152863226565,0,0.958200185721296,0.985332739772275,-0.787793673315272,-0.709979247579872,1,-0.68186747947519
4.82929483895028,0,0.9602978044745,0.119442960945889,2.18129815710545,0.247730598414361,0,1.32399834092241
-1.49159012236489,0,0.935564405420593,0.361828441964462,-0.110235357437211,-0.642859577743023,0,-0.690677382463838
1.90157397994641,0,0.986031667108303,0.985507984878495,0.852759470388593,-0.452068084587594,1,0.0244072547789097
2.10252756640401,0,0.941094715083565,0.893111582845449,0.8861113834407,-0.192500795580797,0,0.608208091481654
-3.02512170487659,1,0.550899664091523,0.336403933120891,-1.5242073298387,-0.114256848259824,0,-0.750457187518949
-0.0667736284291027,1,0.791553615732496,0.0923269772902131,0.456873154000518,0.311278697975494,0,-0.26182339121481
-4.20272963976761,0,0.723656257089294,0.243676110869274,-0.769874928582379,-0.116272944537499,0,-1.71642735559261
1.55726886249446,0,0.91634147489641,0.0520201909821481,0.956227113399286,0.0312906826077553,0,0.300520874547589
-1.92342462129971,0,0.937069947023916,0.0655715989414603,-0.64245653195831,-0.421595311009326,1,-1.1404840446707
1.68710200707586,0,0.997306089856342,0.561155996285379,-1.04695820018226,-2.2305111053652,1,0.867030103629059
-2.18576705204525,0,0.534342815094406,0.565607278607786,-1.69306347124686,-0.165325685685518,0,-0.246351790399193
4.31591968461577,0,0.733275722143356,0.190813071094453,0.858025880925922,0.673359775837907,0,1.72894690184492
-1.6396000823725,0,0.999701326918984,0.357984333997592,0.985619859706755,-2.81512118993638,0,-1.31260997103963
1.26657997998919,0,0.999573135185075,0.458313936600462,1.2528757500525,-2.50287024077187,0,0.00685211496834252
-3.82200411033691,0,0.727858023614733,0.401366684352979,0.312081109339182,0.414149502394874,0,-2.06704260983804
-1.52851910594981,0,0.311716139710056,0.955601673573256,-0.410908212794856,0.940600081308774,0,-0.558805446577477
-1.39305374095392,0,0.473376631560705,0.968161314260215,-0.54351820582143,0.53153804172796,0,-0.424767767566243
-3.29798488361926,1,0.762730209350049,0.103560365037993,-0.693547685581881,-0.180627105763816,0,-1.30221859901869
-1.69040260784495,1,0.514317086351976,0.0353189122397453,-0.923756057741179,0.259479968702619,0,-0.383323275051883
-0.182501679166347,0,0.51034077184039,0.455737679032609,-0.0617858296885848,1.19842259203826,1,-0.560357924738881
-0.996731472126228,0,0.86579222743721,0.738465680507943,-1.36742200480068,-0.86583891091667,0,0.185345266337227
-0.14930232894852,1,0.49249144261972,0.203986107138917,-0.789257824715792,0.370389331410649,0,0.319977747883636
-1.84511244564119,0,0.692308030191571,0.243788663065061,0.328458034229641,0.508763115917866,0,-1.08678523993541
-3.7539355004877,1,0.247144207641546,0.0558870108798146,-1.66988295132045,0.972009372229806,1,-1.54202627458363
2.29342853464273,0,0.830587345072256,0.122658439446241,0.805893981576255,0.358049185112231,0,0.743767276533236
-1.26643769790183,0,0.869064136248584,0.733648388413712,0.954457945840753,0.280874316134519,0,-1.11044782187129
-1.1729869973269,1,0.136212686661273,0.648821330629289,-0.963822619602893,1.19164320855506,0,-0.104582188862005
-1.04913118915448,0,0.948586182730258,0.904744463507086,0.0979839989167915,-0.658540846823571,0,-0.573557594035638
3.69441286855291,0,0.963145237333956,0.190694748191163,0.845236204380835,-0.45899157933865,0,1.42458833208604
-0.0302331476799897,0,0.86273026002692,0.792989889858291,-1.22549837833319,-0.281826282383952,1,0.0976326153265994
4.61528618188272,0,0.578566627615096,0.384125893935561,0.90829554079762,1.04570176002471,0,1.85349532054255
-1.22967797334023,0,0.998687296675112,0.891826543956995,2.63045202655747,-1.25195053453185,0,-1.93006499994885
0.613096433458265,0,0.418515599897198,0.654878709232435,0.901107440221654,1.36498870992569,0,-0.144005503381694
-3.03728748069882,0,0.991517791097637,0.0971325505524874,0.624797180277475,-1.3182344057434,0,-1.83104233048815
0.0195254391742388,0,0.613395111805172,0.452105693751946,0.622610090809795,0.830502009467776,0,-0.301542325817778
3.35524577377548,0,0.997759323038284,0.177143850596622,1.22302196277508,-1.18785604495573,1,0.566111905500198
-2.6844053508322,1,0.0117336694503206,0.662523688282818,0.266295067822525,3.09989242735904,0,-1.47535020932736
-1.49500778412441,0,0.760281358405535,0.444624033290893,-0.847435821495309,-0.250829242876998,0,-0.323785981314548
-1.34539373842277,0,0.983571913426221,0.762699174229056,1.07031506295467,-0.260941613066984,1,-1.70785440068872
1.26131153601382,0,0.978141588100175,0.452832947485149,-0.216340235836418,-0.758704418536617,1,0.238825885925119
2.67841593185011,0,0.948723629662046,0.546918221749365,0.525801811068816,-0.446042846782989,0,1.07630706039065
2.32849697374628,0,0.517139498669564,0.988907923689112,0.014911387599051,0.723163260478318,0,1.15679279307361
-0.187487551200335,0,0.996989850518608,0.861038408474997,-0.0359724873159376,-1.66936166904246,1,-0.575757531942199
1.27047753024506,0,0.90573279478717,0.123482248978689,0.331144934350916,-0.215733020677871,0,0.469666297947074
-3.01505650651203,1,0.0955592917239594,0.794877243228257,-0.698892722412581,1.52433855887839,0,-1.15808189204972
2.16312303007266,0,0.998954840568825,0.0697608061600477,1.9929311269614,-1.18480450326618,1,-0.414904048444369
1.63920042869774,0,0.998874871663748,0.751600553514436,0.565284053578634,-1.86172417890831,1,0.0369581875595507
0.022636745009824,1,0.850373747712711,0.0124636536929756,-0.482611932781579,-0.360073677733722,0,0.252624338895702
-1.60872461845955,0,0.756010738907819,0.41522752889432,0.282498900180891,0.325783765802542,0,-0.945611759320219
-1.80120940530959,0,0.778329784380108,0.159362121019512,-0.331431814690249,-0.0436956871284555,0,-0.734888795309669
-2.16449561653159,0,0.749547775157504,0.647714270977303,-0.502906034227434,-0.0495539546498392,0,-0.830794791152076
-1.26737273595425,0,0.0657812610357076,0.951242387993261,-1.09815918212731,1.52760820674737,0,-0.0846067769134676
-0.218208978660619,0,0.91956894203756,0.493291000369936,-0.678659979851879,-0.307582302086775,1,-0.26977449940437
1.78538173705394,1,0.433217059310997,0.377866524504498,1.2603240986986,1.51453080718421,0,0.262528819177668
-2.99303211032346,0,0.447286335399775,0.712565308436751,-1.45118798276173,0.13022656911544,0,-0.770922063780864
3.18819856509,1,0.508073002116948,0.242440609028563,0.667580906500899,1.06764304574452,0,1.26030882929455
-0.785014973420469,1,0.463306682327071,0.0846498012542725,-0.903195712391743,0.371920950150431,0,0.059090369485637
-2.355441454144,0,0.891538431176278,0.841556873405352,-0.616640713484205,-0.611596676227426,0,-0.869400370329895
-3.54035883425168,1,0.719354434916692,0.0280542559921741,0.176169342942002,0.367453845132376,0,-1.85826408859684
