y,x,propensity.scores,noise,z1,z2,z3,z4
-1.40949622040701,0,0.808387148702875,0.644668409600854,-0.827548372240577,-0.383556261789824,0,-0.290973924083215
-1.45878763391619,0,0.807089037594825,0.559420709265396,-0.453996487929029,-0.192600866967955,0,-0.502395572993582
2.99634694521701,0,0.698668429934152,0.737571821780875,1.28862172825431,0.973828333939754,0,0.853862608481353
1.37442590201174,0,0.819795557753493,0.814855712233111,0.29390569623024,0.139471351748456,0,0.540260102890749
-1.86482989151401,0,0.800366876896612,0.576302650850266,-1.74522028219708,-0.316904601670663,1,-0.559804804658469
1.88235771875301,0,0.772101521897424,0.298881651367992,-1.00501878888176,-0.362617288498627,0,1.44368825381739
1.0544034354434,0,0.993781589959193,0.706033935537562,1.61850562137313,-0.477748789551415,1,-0.782051092964866
-2.93860412063901,0,0.751364449520993,0.70421641971916,-1.8879753043052,-0.746938976209723,0,-0.525314408166907
2.46597091468202,0,0.986974321733028,0.382091900333762,0.611780760756314,-1.1079703006671,0,0.927095076962855
-1.04005665128851,0,0.623405943434867,0.741447504609823,-0.399127360208614,0.798421286437836,1,-0.820464645539948
0.0262909174364327,0,0.994406203710183,0.797855325276032,0.351637412716444,-1.16442509391292,1,-0.662673247640005
0.0626246417199784,0,0.220335162615881,0.999402774032205,-1.2701219060086,1.24679618608877,1,0.166373273864287
-0.13046469861954,0,0.978287696521952,0.392475008964539,1.12642785782374,-0.0907484283730362,1,-1.12844627822164
-0.650649900863948,0,0.985629922220106,0.797262544510886,0.731850654461611,-0.998141092258998,0,-0.691250277662779
1.02334163972068,0,0.991234186209286,0.772619710769504,1.29507805521973,-0.966506702333289,0,-0.135868207749526
-0.817659264940274,0,0.969353416194587,0.104768125573173,0.473498243977268,-0.740304913033904,0,-0.645578754458771
-0.20537763221676,1,0.554099075409391,0.268063970608637,-0.285228764421452,0.498762256755435,0,0.0399255661023461
-0.172355663227287,0,0.830827075522668,0.962599060498178,-1.0355360287934,-0.563518148208167,0,0.431590182783055
-1.61626293184539,1,0.0494598486800523,0.794612298486754,-0.731668257784846,1.86210047145915,0,-0.442297337030275
-3.98896695322829,0,0.963668892262345,0.0722870323807001,0.0811596094311632,-0.348456908332131,1,-2.53506328132973
3.4673499384622,1,0.425950618720167,0.098189192591235,0.49565350619576,1.14702275393307,0,1.48584821613322
1.11835089257763,0,0.984828830916788,0.639843551442027,0.193237559051014,-1.23991671771909,0,0.462556666763307
4.37001106321818,0,0.805690013619408,0.258862111018971,-0.301878873483274,0.387938404122975,1,1.83594496835073
1.98080525304799,0,0.999019593143132,0.368874027393758,1.71908202059499,-1.85374000201024,0,0.130861616226501
1.69933732565126,0,0.988484212654707,0.122189733199775,0.212648516822558,-1.3699026240455,0,0.743344404414353
2.16792452911925,0,0.777806095254993,0.701868990901858,-0.0233306047029702,0.111871291256122,0,1.09562756691111
-5.27526009552354,0,0.991551422625647,0.384567354107276,-0.154822077994627,-1.7100474094721,0,-2.56021900876445
0.123063807331068,1,0.274182993861769,0.096319864038378,-0.9920403543108,0.74073091340181,0,0.557552080820934
0.157107014153335,1,0.226557936147385,0.383439409546554,-0.46704394739836,1.13040305878758,0,0.312075480775847
-1.16606653288179,0,0.983227001031705,0.880097579909489,0.809413456369471,-0.880828087351273,0,-0.987739994625629
-2.31581393258116,0,0.973844132951815,0.242937566014007,0.188226511317545,-0.964475612548008,0,-1.25202022194935
1.39734379750736,1,0.0208909272841468,0.577060215640813,0.422916363354042,2.88512222428492,0,0.487213717076661
1.8676193170949,0,0.890859597681549,0.462615621974692,-0.835811180599781,-0.717681434641275,0,1.35171524884734
1.01116925150469,0,0.504090219887273,0.569139871979132,-0.521195690950136,0.98122153226582,1,0.266182471227411
-2.1890664017082,0,0.512058353700393,0.774451648117974,-1.56897915137818,-0.0586109602730648,0,-0.310043625165008
3.44772547101082,0,0.869490166430217,0.656214227667078,-0.18509400430499,0.209223774183546,1,1.3164097376579
-0.866675274677885,0,0.909035412221361,0.105717253871262,-0.133048853070556,0.0325186908310226,1,-0.866813210803664
-3.05644231617262,0,0.897748344722309,0.980934018502012,-1.75447375434211,-0.713463280156448,1,-1.15098428091525
3.44601534401988,0,0.986454842475649,0.69651462091133,1.88505822861225,-0.451515107567486,0,0.780478557703815
1.67617797297268,0,0.964037008886247,0.275442355545238,0.444086923356011,-0.172276188210029,1,0.116045524808332
0.55827242694968,0,0.979858929560251,0.754991967929527,0.24035837728555,-1.07214459938657,0,0.158957024832065
-0.23451437718588,0,0.572834226882351,0.559741943376139,-0.0105704336567958,0.598002682088103,0,-0.111971971764542
-1.43538210116368,0,0.907673133537308,0.0494441562332213,0.318195004980871,0.266322926518534,1,-1.37678855307227
2.6503850713151,0,0.989173429905996,0.999425146495923,0.337102648957909,-0.838881859723907,1,0.656641211178597
1.66572339354894,1,0.537726492573682,0.147074265638366,0.300221966968024,0.824514318760396,0,0.68275071329046
-1.66993898590233,0,0.956365266382863,0.210204562870786,0.641175748018909,0.026944652966443,1,-1.65555736696062
0.332605519572142,0,0.990607945541208,0.368457928765565,0.776201796430771,-1.19112649156848,0,-0.221798138429314
-4.29832669877676,0,0.620025611957713,0.355386194540188,-2.26837709008181,-0.629017013158352,0,-1.01497480434747
-1.36127280860408,0,0.99048973384884,0.626891788793728,-1.17735097522316,-2.16158930703761,0,-0.0919609166904637
0.900007809347849,0,0.865788975366977,0.57691261684522,1.32745142202196,0.48161179624505,0,-0.213721806337054
-3.83052009087697,0,0.64452137093004,0.946346074109897,-2.08470152334658,-0.0898721859014806,1,-1.3729092837652
2.85701928820025,1,0.671004773171597,0.220155896851793,-0.507649985607797,0.639808503233037,1,1.18233463690403
-2.47252825236098,0,0.939741126219423,0.0247735348530114,0.904481243036055,-0.171236676234632,0,-1.68850474769852
1.71757657234307,0,0.928950111858318,0.849457369651645,-1.25486140112229,-1.16276707870344,0,1.48621898673268
-0.261384164805142,0,0.521007077271325,0.902130903676152,-0.183885831311963,0.616018182608961,0,-0.0387491667465894
2.82994952434089,0,0.889737767184975,0.0941945819649845,0.638891881716296,0.525413284714326,1,0.595528821312296
-0.362288985307005,0,0.654128517942099,0.678686153609306,-0.915330615501544,0.473716404325107,1,-0.22347918490273
5.45929144428448,0,0.931015792413843,0.222310572396964,0.913946566635733,0.405773964745153,1,1.77267243882437
0.267027171776031,1,0.0917091029684225,0.504524738760665,-1.56299124045302,1.11497590733636,0,0.915009206114525
0.465456365831229,1,0.531370510001196,0.169985351618379,0.330287479792009,0.852320199576154,0,0.0675844430196101
0.98624519060208,0,0.981907311513183,0.467203815700486,0.310934213465139,-1.09152739865821,0,0.337655488568471
-1.19143668544436,0,0.573797114664713,0.600872118957341,-0.713512143171281,0.244563735656736,0,-0.238962271136538
-1.90127668002433,0,0.688562094009563,0.528751468285918,0.265260690261163,0.485927584211892,0,-1.08326868514274
0.768648038351256,0,0.830296343708165,0.314925353042781,-0.39604933036051,-0.24188914520539,0,0.582348684355883
5.05365506650531,0,0.953353206261483,0.222540786257014,-0.830832959293949,-0.674107112584834,1,2.44224401289963
-2.24183097975222,0,0.92983463668845,0.262039920315146,-0.591738126204244,-0.337945048689777,1,-1.32504642677399
1.02224008084067,0,0.989244710352651,0.922869171947241,-0.27941617712005,-1.650480108236,0,0.650828128980359
-0.00827068362113281,0,0.949389428339495,0.549868742236868,0.0654192026263419,-0.183119693882082,1,-0.536844943123737
-1.06927198587056,0,0.989916462812758,0.00243906257674098,0.288304770301363,-1.39920583787441,0,-0.678788378085963
-2.68689572576529,0,0.93160088568708,0.752017063088715,-0.124570939416691,-0.618057776119667,0,-1.2811623931743
5.6468736684539,1,0.133206965589985,0.606801537564024,-0.910025434939935,1.73143537387449,1,2.77844955169692
-2.25567893102656,0,0.931026860285579,0.22062084171921,-0.386548119139434,-0.744559548849027,0,-0.93456540594356
-3.21740477062274,0,0.625983271681235,0.785929368808866,-0.193847830864489,0.395564522742851,0,-1.51177846987913
0.322809621162286,0,0.978181924321212,0.229316214099526,0.77162426539855,-0.765666309108041,0,-0.224407322118132
-0.00143272793985494,0,0.50766591819343,0.754098964389414,-0.102926955481442,0.683203484375859,0,0.0507471137707935
-1.30640719659046,0,0.980904204537569,0.483649022644386,0.96101996646851,-0.738993329768891,0,-1.13371358152949
0.0298474069956126,0,0.933790147639,0.445337695069611,-0.305131617188411,-0.725777034884602,0,0.167489512092012
0.69328996657214,1,0.474075964621051,0.245463373605162,-0.336082167528305,0.633853521790152,0,0.514686067050223
-1.83597175873092,0,0.205419432693342,0.859227195149288,-0.418585877169766,1.21708730396249,0,-0.708692940780576
2.1428225591919,0,0.970613040859194,0.223965276731178,0.800215187098078,-0.0985808381780243,1,0.171303686046912
2.10091185326755,0,0.914416541517455,0.778438327368349,0.827386517146907,-0.0207038313729141,0,0.636762668060324
1.97734425393614,1,0.191760385458357,0.427663727896288,-0.285651866791908,1.32648005009217,0,1.13149806036402
-0.808291340105942,0,0.729765791130615,0.539237891556695,-0.158800661678174,0.673882356485893,1,-0.824745339213884
0.830633861331758,1,0.766732482199679,0.0855601469520479,0.554962374014002,0.432505179059517,0,0.137835743658878
-0.719355421559637,0,0.942697568192527,0.052051255479455,0.985867895860207,-0.157267280088871,0,-0.852611658709922
-0.0272873902263062,0,0.977476918380499,0.313336336286739,0.737914697161314,-0.766259674183881,0,-0.38260104369381
-2.16013189792444,0,0.96789856261419,0.687436303356662,-0.496698483495253,-1.20146248354275,0,-0.831716707214594
1.14580497938961,0,0.955940134089088,0.3104947314132,0.647439604962817,-0.46485319342089,0,0.249182687213397
0.175830186795948,0,0.276331463231714,0.905096529982984,-0.473123654096009,0.994804356213371,0,0.324476920445978
-1.11962820958927,0,0.852760747199372,0.517049639951438,-0.288909415821137,-0.272664803117907,0,-0.415359396884065
-1.61085850361191,0,0.997086807556408,0.529419272905216,-0.599059135487264,-2.46732371545735,0,-0.505899684062321
1.75129459918878,0,0.95858841915339,0.975770917022601,0.221922094055854,-0.709989569644146,0,0.764686252566462
2.52086036992697,0,0.922449193190795,0.531036588363349,1.23985831675953,0.631879655395582,1,0.14050102658372
1.41066522134489,1,0.430559278711656,0.408251741668209,0.392112829271394,1.08584125297546,0,0.509276196036747
-0.726407413901844,0,0.949266072599779,0.999334329273552,-0.0688141212273457,-0.248954192900684,1,-0.828796646337249
-0.801534728270033,0,0.951677509255255,0.904784694314003,-0.116886008792276,-0.79860756812228,0,-0.342324359738878
4.04547559434877,0,0.943315790132314,0.479249921860173,0.0493113264587902,-0.131297045966951,1,1.49808213394499
-1.26170247419526,0,0.808459461048132,0.425854272674769,-0.685430939400025,-0.31273099917296,0,-0.288135767397616
1.02383917314511,0,0.984634817687288,0.414811650989577,1.71125563819952,-0.474455564899379,0,-0.343708232527201
1.74565886295861,0,0.817837192648753,0.694028847618029,0.0164422603563663,0.00733990382485388,0,0.86460830130112
-0.26833119055104,0,0.897403691134099,0.348024988314137,-0.739949104123877,-0.704326477338089,0,0.235808956786418
-1.28964012063403,0,0.889609871663448,0.155497549334541,0.38768598006265,-0.0995381637562119,0,-0.838663050348339
1.78327603052753,0,0.984468531214395,0.911487807985395,-1.47892827410586,-2.06408099872291,0,1.6311021523167
-2.50530629392377,0,0.402926575349296,0.71092635137029,-1.14641838258889,0.373433681210855,0,-0.679443955667437
-4.25551694371658,0,0.926635163491657,0.132139151217416,-0.460916826053241,-0.748515996536171,0,-1.89730005883167
-1.56885615763306,1,0.106445806406502,0.108853038400412,-1.20180279136161,1.21288409947478,0,-0.183526683135726
-1.32911895100768,1,0.141292541200009,0.581893691560254,-0.791617434671148,1.25648918390192,0,-0.268750758168264
-1.81768801155972,1,0.0680732664833997,0.63780290982686,-1.47300484144207,1.32183239230809,0,-0.172341585058823
1.64070056250295,0,0.988158941348956,0.10535541549325,0.8858728304275,-0.519198843819426,1,-0.122586133962274
3.15362692124551,0,0.904941160186887,0.0182468809653074,0.758956005200919,0.00279107315442666,0,1.1973354580223
1.68466688812452,0,0.618568668297402,0.410983807872981,-0.327170112072965,0.344676258659403,0,1.00591850009874
-0.758514775089815,0,0.961132952485565,0.194824811303988,-0.881871068931106,-0.794918516182079,1,-0.438321853079355
-0.992779033809572,1,0.466034623934182,0.22229527705349,-0.23129979836495,0.7023856340058,0,-0.380739617722311
2.57915939099079,0,0.935252019825021,0.180814032908529,0.764963432055691,-0.202675047474585,0,0.907097979467552
-3.5764636177918,0,0.720001740331952,0.959951121127233,-1.03963992200119,-0.242055081728701,0,-1.26841184789531
-2.95477314104919,0,0.935939665643,0.16708157537505,-0.812050840280779,-0.996888245647667,0,-1.0713611503842
-3.85934548600592,1,0.136229937187558,0.233899779384956,0.495251553500137,1.92110699158975,0,-2.17729851975303
0.248907568475288,0,0.98656208419437,0.31259412644431,0.296562511985958,-1.24979174810661,0,-0.0238274717553349
0.874681115627752,0,0.915344989633558,0.602338854921982,1.27921667793422,0.199249970952036,0,-0.202267781153235
-2.34757804550716,0,0.764818335445988,0.670551124727353,0.0217359502801431,0.171227935408409,0,-1.18465699789365
0.831389878637991,0,0.941200881142937,0.0105216773226857,1.54055367907494,0.1337619776997,0,-0.354581900218476
3.51630512295008,1,0.321302176442626,0.0360513750929385,0.206896927216428,1.22734544208811,0,1.65470409786682
1.53385783134595,0,0.832907118125193,0.79074101569131,-0.887096504791886,-0.496734400596629,0,1.21047716806892
1.68364473656207,1,0.729435480785057,0.147338557755575,0.793035787016631,0.650637727114509,0,0.445304474772719
-0.2644130094138,0,0.711590046793101,0.280158677138388,-0.19905835186819,0.198911298073707,0,-0.0326773287728051
0.841035124446151,0,0.99788642377547,0.462771388236433,-0.218120733043104,-1.93768939656332,1,0.0295779287446276
-2.41290717953831,1,0.202095010191808,0.205980074824765,-1.57038184621147,1.15143487472633,1,-0.92126266666342
0.975547668144771,0,0.742728922927092,0.742935535032302,-1.19852682497673,-0.379363829113554,0,1.08703724656075
-1.5627408461605,1,0.398693733578316,0.0667791860178113,-0.220299379372496,0.845305741473074,0,-0.671220733394004
-1.02209805053783,0,0.759549856077466,0.556914590997621,-0.880422366460235,-0.265317781675755,0,-0.0708378420387953
2.50581626539434,0,0.928038816307828,0.964469511527568,0.609649663614202,-0.223648518980276,0,0.948083300890069
-0.6810467873051,1,0.511436776221728,0.101236898917705,-0.0839026487341454,0.685171132793751,0,-0.298572069285477
-3.72085479932023,0,0.587786692161848,0.447615467943251,-0.518017953670197,0.313579442760379,0,-1.60141842282501
-3.52370259301134,0,0.992674680847942,0.816335634794086,0.762315137485092,-1.3233755681217,0,-2.14300886524821
2.66773229928947,0,0.997742563156098,0.0689704695250839,0.629528517068758,-1.98086837171158,0,1.01910189111035
0.417540891348142,0,0.999837234615743,0.0139124966226518,1.5108653333584,-2.85608632121299,0,-0.546662221005131
-1.25592381764061,0,0.869068038566404,0.652911089593545,-2.02987677752489,-1.21131019253032,0,0.38697647994214
-2.03028583621846,0,0.577774353164263,0.365297549869865,-0.171676329715671,0.507340074778202,0,-0.929304753251392
-0.107769410590028,0,0.845048081246385,0.612907157978043,1.15147141049717,0.477596375541348,0,-0.6296204105436
-0.83211159423631,0,0.795307134396756,0.683059507748112,-0.147331858048011,-0.00227479577474724,0,-0.34238986809415
0.455652073825676,0,0.927844349116305,0.635174586903304,1.03704080097762,-0.00849879350808577,0,-0.290694363575972
0.533954943402152,0,0.668748775331198,0.943327818997204,0.563580497604837,0.680524552541857,0,-0.0148127771013424
-3.5025551299562,0,0.780213444719148,0.792874262668192,-0.912998401963264,-0.339954529578261,0,-1.29477836399647
-0.341581436353602,0,0.981213316263136,0.540706236381084,1.74569143887955,-0.354975068911324,0,-1.04363643761657
0.388755989448144,0,0.982319625372483,0.210682115750387,1.20770856591663,-0.1548764636206,1,-0.909476288234242
-0.169168009733996,0,0.727742887993246,0.787801749771461,-0.782339874329946,-0.132770399883281,0,0.306585932297975
0.559524797376589,0,0.953676090917026,0.15122742112726,-0.0298106259612632,-0.777238244864782,0,0.294667711668926
0.734175126896008,0,0.891058429868206,0.168477649334818,-0.125665236068084,-0.363631777289459,0,0.429920181482046
-1.68562926644248,0,0.928371598919006,0.530385984573513,0.0622236936194378,-0.499858365213394,0,-0.873926480030958
4.8584639064906,0,0.881188542515571,0.239446583902463,0.710936475969502,0.60360135450706,1,1.57376371526055
-5.10537056697496,0,0.94752608100809,0.769801966613159,-0.290235151982619,-0.841886674817892,0,-2.40756770749617
-0.283013697798169,0,0.943458524206583,0.950775150209665,1.38027320697753,0.0328476281618976,0,-0.83164345238785
0.137322009266366,1,0.147015176413655,0.514017682289705,-1.05706104860267,1.10057244228104,0,0.597191528934518
2.79736098134153,0,0.989328621790677,0.515836498700082,1.69265701607639,-0.668402156729332,0,0.552351982632571
2.35080273637016,0,0.982076209505613,0.999723369954154,-0.257572596369367,-1.38055629991531,0,1.30418766636976
1.17946394703272,1,0.529986930039041,0.238483806373551,-0.301420694299011,1.03924373125381,1,0.240442320665867
2.6693572595052,0,0.96747045017927,0.181628929916769,1.86881277564793,-0.0118616024225996,0,0.400272241928634
1.41711896179303,0,0.960769887982365,0.128656072309241,1.06897796219156,-0.314656175945162,0,0.174070499800736
2.47241671950083,0,0.739839892242363,0.448239099932835,2.12034432831918,1.28760388396106,0,0.176036195590827
-6.1834428582349,0,0.269805135477001,0.755619503790513,-3.174575765172,-0.339482153462796,0,-1.50443354653145
7.03310850401816,0,0.963105919548096,0.585076334886253,2.31480639095741,0.776347056440559,1,1.85915105653037
2.27340092739517,0,0.402827073993584,0.690342713845894,0.968056263082824,1.43087780988328,0,0.652672332156172
0.724707853689337,0,0.996784175439237,0.133800752926618,1.05923166867032,-1.58860940302385,0,-0.167261907490489
2.13373899352875,1,0.826670274155346,0.0603485775645822,0.111597712389068,0.0246937541330833,0,1.01107064056984
0.406612615147808,0,0.979515260953452,0.584596492117271,0.883441127891864,-0.241968258781016,1,-0.738414256372028
3.25059926753159,0,0.955406221593042,0.28766972781159,0.669843210100723,-0.447349525585003,0,1.29037802871543
0.197510331450096,0,0.864058104225501,0.615414013853297,-0.265994022348418,-0.307703240830072,0,0.231752176899257
2.82139606159996,0,0.791126427659153,0.519378488883376,1.22302483500298,0.695648099607368,0,0.799185613298487
-0.811614992465002,1,0.19509550634063,0.174175209132954,-1.09463699096692,0.911298711613944,0,0.141510999250959
-4.02325777005661,1,0.0381491860270589,0.169337547617033,-0.689658308055332,2.01884831508518,0,-1.66679973100064
1.53878861356661,0,0.438416151821639,0.900650767143816,-0.851099093573718,0.448246710372076,0,1.19494385357016
1.73561952220471,0,0.998806391935653,0.998696428956464,1.35894952669108,-1.93531536227094,0,0.188334997756818
2.36338118233045,0,0.906793687135165,0.83274009777233,-0.20477909871647,0.0100606991840365,1,0.78408014052346
-0.0456265938964058,0,0.855035972242403,0.22128766705282,-0.589141291257771,0.0681003975522754,1,-0.228242651319317
1.59319760221974,0,0.85984924909153,0.290533628081903,0.510564392062,0.598262972710828,1,0.0413166050788693
-1.9751961428789,1,0.781564793863097,0.10590996965766,-0.309870749030176,0.457660313035675,1,-1.33266269692436
-4.04235912072417,0,0.993445441904105,0.772278111195192,0.394270804030989,-1.06337382063998,1,-2.71831496237758
0.140855362974163,0,0.930190897824788,0.782541514141485,-0.330272287464253,-0.209948857051347,1,-0.264436174780792
2.64979861127242,0,0.84045598398162,0.882462600013241,1.39512424287529,0.616749753449898,0,0.627337184198565
-6.41457468510937,0,0.988251846783881,0.828438855009153,0.882180946670634,-1.02503028455254,0,-3.64837781589
-3.3606198876348,1,0.766510414264484,0.131330752279609,-2.16187882849524,-0.425294819040908,1,-1.09937052956978
-1.54535585079162,0,0.859521516759673,0.576375397853553,-0.150570144900722,-0.230945835301941,0,-0.697392852945449
-0.127105801433412,1,0.18247663849422,0.0420634478796273,-1.7141169254914,0.642770198529619,0,0.793505562028996
0.191340440289044,0,0.478156629704501,0.654008744750172,-0.699702673058586,0.443863228434863,0,0.445521556673815
3.85402828468481,0,0.988714525643801,0.20403806027025,1.40771108447074,-0.282589056187792,1,0.723158600107032
1.30033115176238,0,0.99372114740723,0.564305291278288,0.974000388136409,-1.29513449386286,0,0.163165381812986
3.39219044676305,0,0.906767796400083,0.286498990142718,0.379201830850455,0.302204310249256,1,1.0064943079563
0.629540631104027,0,0.825394564948595,0.367589935660362,-1.06412734776507,-0.558730054402352,0,0.846833989434548
-1.09005488952773,1,0.340858318810415,0.267667332431301,-0.236639969132992,0.961415816447106,0,-0.426707460197371
2.39114356614996,0,0.992448574307937,0.576122637372464,1.61440921006851,-0.382014804015596,1,-0.111632821959275
0.604855735801036,0,0.45567520197363,0.562105918070301,-0.656013949859383,0.510875947337061,0,0.630434842830209
3.49448470211505,0,0.821367523538269,0.598175373859704,1.15415234172097,0.564256084960304,0,1.17016618019704
-3.21536966255277,1,0.773057091497749,0.0743582716677338,-1.20828226457856,-0.466968343016365,0,-1.00354369898711
-2.65025662375904,0,0.923105986735669,0.809944308130071,-0.234465741673887,-0.609890887777525,0,-1.20789544104257
0.38082337582686,0,0.713701844315365,0.843431329820305,0.549321134541998,0.567944807296614,0,-0.0842488793575694
-0.0025649777119906,0,0.97312735367505,0.956520309438929,-0.466538215390288,-0.777972136323276,1,-0.268013381160851
-1.71028983435061,0,0.654519387637144,0.866517143324018,-1.9872690172313,-0.563116848645788,0,0.138489591440344
-0.257671278472176,0,0.994565293371511,0.104068760527298,-0.0826076804748014,-1.39605394508372,1,-0.587531798998687
-4.15508178446193,0,0.900541013327277,0.999059261288494,-1.19476613341791,-0.949008238556225,0,-1.48015782552201
-0.802503877037624,1,0.776078890996925,0.103972812881693,-0.137742641998031,0.0596484886003262,0,-0.332380617519797
-0.423338999524772,0,0.948215884107042,0.724196470575407,-0.910809576653673,-0.659154159793324,1,-0.256264711435549
-2.35372607830659,0,0.973749237600705,0.270388196688145,0.965545169500891,-0.57395680616673,0,-1.65963562390374
-1.13348447606787,0,0.978672139357686,0.718707774067298,-0.359670648016447,-1.34292655583194,0,-0.38690691402571
1.86914258082085,0,0.0749831326100779,0.951341762440279,-0.309366158746057,1.85159131195285,0,1.08925436978345
1.59307571767076,0,0.158173634610489,0.920402526389807,-0.829008476032377,1.17143595860821,0,1.21104209685157
0.98699618449158,0,0.990141803574932,0.188291590893641,0.920999328142757,-0.594272803565004,1,-0.467001571825588
-0.0136549504592323,0,0.885575291016877,0.392445425735787,-1.28372956292655,-0.91502499992709,0,0.635037306233661
0.676373085018338,0,0.999362168602673,0.383582862326875,0.0231589410133654,-2.41681980057251,1,-0.173392927997514
2.85084854942011,0,0.983174047882973,0.0704457967076451,0.0699913537252469,-1.24893617263198,0,1.39042859784743
-1.32615397267828,1,0.0939820407890792,0.299127904698253,-0.198937903374892,1.78350875820949,0,-0.563608034651692
3.470517170415,1,0.220327609619088,0.315983074251562,-0.637648982433669,1.06305463168241,0,2.05408307642433
1.07375870142983,0,0.977740561257769,0.780808311654255,1.1010679153059,-0.590705156478251,0,-0.0136546069380314
2.63048290947836,0,0.961612455973147,0.0235788919962943,0.514742799111547,-0.103067842648155,1,0.557870055183406
3.28196639721346,0,0.985992225311137,0.673193376278505,0.843549464552377,-0.955243247273249,0,1.21920846633054
-0.436025727870597,0,0.985511664759853,0.136394030880183,1.02000098239552,-0.349908060520723,1,-1.22801335513306
-0.529227044378898,1,0.0637130064517434,0.556385437957942,-0.479938247977671,1.85379753694486,0,-0.0246443982006133
-1.81989599891395,0,0.345579296475609,0.742035797797143,-1.57897124863991,0.279778522229482,0,-0.120462375137021
-2.38289939397219,0,0.331093997050802,0.997452584095299,-1.25867391465505,0.472283658860317,0,-0.562112739658569
1.84895221277202,1,0.169247286643393,0.310947963967919,-1.53806080323578,1.2764552450659,1,1.1935065080039
-2.30662132551459,0,0.848196611543592,0.963818414369598,0.0998499554244966,-0.060338160084675,0,-1.20323564046954
-1.45244263482356,1,0.754284948235342,0.0352960696909577,-1.04843030483829,-0.335013989245745,0,-0.202006164992637
0.521592878920612,0,0.734697547673157,0.900287105469033,0.00132084819834811,0.741366219069632,1,-0.239863984638868
-2.46227815772769,0,0.508779536456971,0.49715220136568,-0.751277508677436,0.356800367802876,0,-0.855500324525125
-2.25165365578113,0,0.820029238931745,0.326805373188108,-1.74574012672607,-0.881142862198274,0,-0.252956764527533
1.86086912950117,0,0.864622996338563,0.711645624600351,-0.600681980175696,-0.47745602184136,0,1.23077555483843
1.01769928443917,0,0.775134880686699,0.823833626927808,-0.248795169528234,0.00683426469887798,0,0.633247226983704
-1.08302299321404,0,0.976426828912174,0.0456150926183909,0.353745759435808,-0.935022404516398,0,-0.718384376324926
-0.686343103431153,0,0.968762327630959,0.307123489677906,0.642340673609671,-0.646026909055519,0,-0.664341888520412
-2.22624211534151,0,0.248096088849918,0.76092124171555,-1.84629593471241,0.381248238591775,0,-0.189973090314551
-1.20355021249786,0,0.995811302015331,0.149675902212039,-1.38032705368792,-2.67574744769401,0,0.0883884205950301
-2.50694037331297,1,0.0799186282629211,0.0813498555216938,-2.46725700486177,0.738098069247366,0,-0.0198416842255976
0.702577408657602,0,0.930984932841651,0.654356134589761,-0.805698506464383,-0.453808377196999,1,0.254137957560993
-0.399806791565824,0,0.733687916755562,0.478028642013669,-0.681087019966195,-0.0972509551431649,0,0.140640114200186
-2.66603095609866,1,0.192726229971466,0.686081545194611,-1.42918299845695,0.751604586052215,0,-0.618423978820851
-0.231986027040953,0,0.771781736312737,0.315528112696484,-0.38224853849639,0.449676072174273,1,-0.424868744272282
-0.709810641172482,0,0.972078361174206,0.531896469183266,0.267720882311,-0.891156782010719,0,-0.488765761741741
-1.94547009760475,0,0.867375811723936,0.72858811612241,-0.237334039551306,0.192356545930393,1,-1.35406802902672
1.41469614304667,1,0.647993736083613,0.113440163666382,-1.27464119074433,0.307563375072262,1,0.844668666895501
3.4078766490056,0,0.985066645003606,0.428113197674975,-0.737815569231497,-1.71346378330687,0,2.07284610911855
-0.127465639512388,0,0.583920390738392,0.449187779100612,-0.40886560136102,0.376123176350782,0,0.140699980924316
1.3699966271006,0,0.942916124671793,0.364080105675384,0.38205552878142,-0.461200060730717,0,0.493970549159591
-0.950858626060407,0,0.365228725790348,0.961591356201097,0.079900374297505,1.06632065344271,0,-0.515379500178956
-3.7970157720284,0,0.244995875036826,0.685250803828239,-2.66262305239586,-0.0185706067264937,0,-0.567196359816267
-1.12841651418811,0,0.865599730212381,0.126679317327216,-0.229439725192072,0.203980056914081,1,-0.949488394498017
1.12357610508307,0,0.982112694470893,0.953337457031012,2.08772811349192,0.291056662251948,1,-0.982076004204427
3.82620214970418,0,0.973732167316638,0.920852715382352,0.448267581622305,-0.332261801637794,1,1.18896728404094
-0.533139333625654,0,0.720651776316972,0.277549206512049,0.438726720408644,0.495514895067636,0,-0.485933027017149
-0.839526997555122,0,0.881546737549187,0.766467941226438,0.587477249700027,0.0401588509347729,0,-0.713502123627574
0.262770541592662,0,0.843399967496703,0.894918668316677,0.595761290372761,0.206007489355787,0,-0.16649537439005
-0.579527404212798,0,0.990520613919755,0.350594299612567,0.384580754435466,-1.38226518420737,0,-0.482054079324132
4.45210181406696,0,0.968005061633926,0.0893705722410232,0.938495929344141,-0.485581836325527,0,1.75680294236141
2.61288619921732,0,0.999669297091403,0.84380059200339,1.24877468515237,-2.13259234999324,1,0.182055757032472
-1.04884822905214,0,0.974599105817778,0.191661421442404,0.222608244067033,-0.962316795713129,0,-0.635728236559586
5.16921387414067,1,0.544322408036377,0.0148072526790202,0.105140783665402,1.2136922874061,1,2.03203654523763
1.120346370646,0,0.953710415907307,0.21184947504662,0.0597968661298094,-0.232823120894332,1,0.0302747522580974
1.92906835609923,0,0.967949117244345,0.0194378662854433,1.83478986085518,-0.036532467072021,0,0.0471392476220265
